a_emp_BetaRPE_ranef,a_emp_mean_tpost,b_emp_BetaRPE_ranef_AgeOutliersExcluded,b_emp_age
0.03267859427699211,1.1828992682198327,0.020210182113513074,60.00509867670546
0.058327202109362944,0.836669348464318,0.026256579697820668,44.346209439247595
0.0390535135348531,1.7881235176062762,-0.012812118182873219,48.8418485879788
-0.004340907307169411,0.6164312625838926,0.014919297599533806,36.73552462798185
0.025925252804838952,0.8608107597846073,-0.03283230922046126,29.67374898598119
-0.036200241040571096,1.4665933641975308,0.012966492007254948,43.1909280807159
0.01604195107414897,2.3976053013798113,-0.027883534708046536,32.336418929196135
-0.021378616490425013,1.8939789234892788,-0.03892715830003643,37.94281837021827
-0.032475024838440905,2.204153800341604,-0.011109833629297678,44.97507009405025
-0.004882590156157152,2.642940094832736,-0.03596103027585567,22.13701149643826
-0.0034577708306690333,0.3733492246080436,0.007159124473165064,42.126656431414304
0.02247651025655806,1.9869375505970452,0.009604794093312996,19.99378783557685
0.0038849020777739665,2.9187903746770028,0.010731681751222995,64.91326637640378
-0.016993016371559096,1.5074691039179675,-0.020578572404989986,22.342159289679824
0.00582572333443251,4.433891677822401,0.027902555639256484,27.48640539838264
-0.00440099786686957,1.1089847984417345,-0.026675143519918735,19.92167430349583
-0.015045784450639326,3.6127561047567176,0.0015543906769606675,38.47112118792304
-0.02403980632624715,3.1981908595542445,0.0072401601092353905,41.85885735924152
0.05212977610055741,1.0536145429586563,0.032951882551654335,51.19261505944685
0.020210182113513074,3.355124718760817,0.01979171553291528,61.556801531168404
-0.003091914996329324,0.4800021238956847,0.013350926274643066,18.198404061145332
0.026256579697820668,2.0033945741758243,0.016258484567740178,60.10555533373894
-0.012812118182873219,1.3021721746487867,0.01273149470713339,42.3175647387634
0.014919297599533806,1.2075304822148882,-0.030150436995653142,28.873749936623824
-0.03283230922046126,2.548205227484679,0.017973938984406353,34.08022412984511
0.012966492007254948,3.149832674808429,-0.019064270792005903,24.69233271858443
-0.027883534708046536,2.6741839849108366,0.04799575334847563,24.375495158060183
-0.03892715830003643,0.3397896444357774,-0.012844075537304033,31.2745233477831
-0.011109833629297678,1.6433979291791792,0.013976031442278984,47.25728303166274
-0.03596103027585567,2.2133572976020894,0.0051095393000792945,46.50199134281441
0.007159124473165064,3.5251750719165766,-0.01827406268946978,56.92513280477603
0.009604794093312996,3.1075432022368905,0.028538873656613666,50.475356776180696
0.010731681751222995,3.3179704400196655,-0.0323847076645647,56.9394570563034
-0.020578572404989986,0.9068498940482771,-0.0029385905139082116,53.054103797500446
0.027902555639256484,0.6332259550126043,0.019655593703247588,46.48209176236469
-0.026675143519918735,2.6043642353017353,-0.009333483827906962,18.38797953583289
0.0015543906769606675,1.1038986040965209,-0.00324707006027449,26.334733915126627
0.0072401601092353905,2.455165469348659,9.39300067000563e-4,36.531436421020615
0.032951882551654335,0.4590116575742409,-0.032773415335435103,26.28474960073009
0.01979171553291528,3.6272054284676836,-0.015368397339967664,38.91761601008949
0.013350926274643066,5.096258301404853,-0.008927210156734687,49.04981050523487
0.016258484567740178,4.447494212962963,0.039622035220933854,57.66174835855705
0.01273149470713339,4.181972437553833,0.0037700301334814526,19.514708786472987
-0.030150436995653142,3.2093391889978213,-0.00929156957121894,28.041722849646362
0.017973938984406353,0.36742339881926095,0.023309668452640937,30.129332775622988
-0.019064270792005903,3.7584308180603285,0.015173072000801473,43.60712151747915
0.04799575334847563,1.0240128319846458,-0.005251708227352885,31.42164065074657
-0.012844075537304033,2.539997310250391,-0.018486501920192536,17.52026481734986
0.013976031442278984,2.6077297328803626,-0.025324333899543593,31.825659397419322
0.0051095393000792945,1.357637296915875,-0.010357379026094746,61.02728017973484
-0.01827406268946978,3.580366739288308,0.03439544653106991,41.37649387152381
0.028538873656613666,3.3388650108441773,0.004187407306357733,35.26067185083783
-0.0323847076645647,1.4224609204793028,0.04812704542950332,68.3787302583213
-0.0029385905139082116,0.6081075810185185,0.046431863725198357,34.231289103100366
0.019655593703247588,1.3372548821548822,0.0050759960383460635,34.38093356275509
-0.009333483827906962,1.9956220110907612,0.030211158140478648,22.2829943341699
-0.00324707006027449,4.011102462352462,-0.02365250875360456,19.500756489720384
9.39300067000563e-4,3.7736722222222223,-0.009750894494651543,37.210042303597234
-0.032773415335435103,2.376324762262262,-0.005010113437343535,40.21243621187923
-0.015368397339967664,2.2479897881263615,-0.025263465661950424,50.83800662914797
-0.008927210156734687,1.0107781825541389,-0.058117989060447066,22.16969294242908
0.039622035220933854,1.065354289577188,-5.168043894296923e-4,56.34060128146627
0.0037700301334814526,3.4752897376543213,0.0037947516685048806,32.303808115953046
-0.00929156957121894,2.5201655013857396,0.03451369200624674,63.29747433264887
0.023309668452640937,1.3182783460355663,-0.015271913004648847,23.805592630618296
0.015173072000801473,2.5440006613756614,0.0016318960199070596,68.16679703145994
-0.005251708227352885,1.405348120609834,-0.03470342747568899,44.23289090425127
-0.018486501920192536,0.25232411144578315,0.022765553452595517,42.84123174766142
-0.025324333899543593,0.8226822721598003,-0.03958734778366072,38.24708640707785
-0.010357379026094746,1.2187695749440717,-0.014629935953212278,39.82591695819707
0.03439544653106991,1.2480759965473949,-0.012388805680946632,28.758128248029
0.004187407306357733,0.8326714523512276,-0.015175003741754296,20.32516623570867
0.04812704542950332,1.0431671176907567,0.0020673921562136765,47.90597352143382
0.046431863725198357,1.0015534309994927,0.04679801390053366,41.55622483965828
0.0050759960383460635,1.715899698960044,0.023444188771444337,53.521005653154866
0.030211158140478648,1.9091229490500863,0.0099260205448454,49.3235937143509
-0.02365250875360456,1.2221249384766826,-0.011187379761381702,27.685308958856186
-0.009750894494651543,1.2260910209959124,0.008868594721581562,44.63048736279058
-0.005010113437343535,2.092196970164609,0.004910651574040681,23.635763049154562
-0.025263465661950424,2.1639787257495593,0.047714088053124985,17.2912450566583
-0.058117989060447066,1.5067292047706142,0.014853179359391823,64.05368849342156
-5.168043894296923e-4,1.7711050795513823,0.021244797243258458,25.489565049306663
0.0037947516685048806,2.750610119047619,-0.02978353624584904,33.45368041295916
0.03451369200624674,2.0840545634920633,0.01851600127698014,67.51822442137552
-0.015271913004648847,1.6387588266928546,0.026049380652092297,55.85736852612366
0.0016318960199070596,2.2804828647244806,-0.020024983080958184,63.76911808882805
-0.03470342747568899,3.739959018329554,0.02697621773483423,36.25907052500824
0.022765553452595517,2.9335920181130035,-0.009182930181033718,19.349881676680102
-0.03958734778366072,1.5417394889524718,0.021436696154942564,18.22344325930996
-0.014629935953212278,1.8364088056965595,-4.943917092873774e-4,29.05522900981063
-0.012388805680946632,0.9123243137392443,-0.037502377949292114,25.11706831317971
-0.015175003741754296,6.481893775720165,0.010120505922756276,42.51745078839962
0.0020673921562136765,2.182115093143739,0.005982991111697171,22.004246679088396
0.04679801390053366,1.236026221792985,0.009900388956392408,24.941202087611227
0.023444188771444337,4.0681628540305015,0.0025395763373544703,57.85617816310492
0.0099260205448454,1.4360658386752136,0.01418865659560413,61.034199210332844
-0.011187379761381702,0.6317648252636316,0.016195510474091315,49.97230641747155
0.008868594721581562,3.192895068617725,-0.012584760648644366,24.15752145283545
0.004910651574040681,2.4191758946446447,-0.0018046492575591472,18.802037037037035
0.047714088053124985,3.682147231867284,-0.03580459683688983,20.92732444799351
0.014853179359391823,3.033679216406489,-0.007847067251673143,49.99489146829924
0.021244797243258458,1.7342363403006966,-0.02472256548184133,20.38866754759551
-0.02978353624584904,3.1347820216049382,0.03745586617513904,25.795202455193046
0.01851600127698014,1.3401179534313725,-0.01539357541896172,48.5932244530636
0.026049380652092297,1.600447226283301,-0.010552969006143116,46.00304427459629
-0.020024983080958184,2.1674296545797294,-0.0038324642000829596,68.90754746875554
0.02697621773483423,1.4611558012093726,-0.0014290099550083417,53.156491494917226
-0.009182930181033718,1.6079160410410411,0.02260422428804275,24.197081146855272
0.021436696154942564,1.22769971103654,0.018734790092037,19.07319263822344
-4.943917092873774e-4,2.923163549133811,0.030057274459264975,39.09252104089031
-0.037502377949292114,1.7252878303773256,0.00810902756524177,49.027859786549044
0.010120505922756276,4.145678267045454,0.001211841130509941,20.14182095596623
0.005982991111697171,0.2706848802194428,0.01385196011257491,50.79929871092859
0.009900388956392408,4.422186397707231,0.018960767104230145,48.37359742185718
0.0025395763373544703,2.8599779369212963,0.09289316421659029,20.675430546049128
0.01418865659560413,2.5237114197530865,0.004333604249992987,29.08409822039699
0.016195510474091315,4.581766546639232,-0.033789464653116594,18.978564212741144
-0.012584760648644366,0.8713057986387341,-0.037915909575534874,32.74277527441884
-0.0018046492575591472,4.03101627837515,-0.004175937424345886,47.056374660937465
-0.03580459683688983,2.0391059027777776,0.001965076904749606,34.74077768905113
-0.007847067251673143,1.2807844785575049,0.0027788796613663984,42.07462839379421
-0.02472256548184133,2.8345378637566134,0.008994919297773959,34.89686059776409
0.03745586617513904,0.9413176479596645,-0.014496083489082063,42.057927408928435
-0.01539357541896172,3.619297158678286,7.661667197715095e-4,32.324204280426905
-0.010552969006143116,1.1041400824652778,-0.010120370183510648,33.26426312520597
-0.0038324642000829596,3.08898813913471,-0.012906296767037136,23.760112841280705
-0.0014290099550083417,2.3754443672839507,0.021530431731366536,30.801903471746904
0.02260422428804275,2.313141292167964,0.012073810112027487,14.933812900854312
0.018734790092037,1.4531541912487709,0.0029734733102157232,29.57399745227774
0.030057274459264975,1.3545522683464133,-0.0014951066224124926,23.99463501660456
0.00810902756524177,1.802458015613653,-0.03271217832867125,52.49658003143458
0.001211841130509941,1.7097463979750778,0.03860688502182062,46.0963467437321
0.01385196011257491,0.891934969725095,0.04570557555704503,58.08040687504754
0.018960767104230145,0.7077560543091168,0.007148397558480322,53.88749524678683
0.09289316421659029,0.689669931036897,-0.03128514354993538,29.617431078409005
0.004333604249992987,0.34011346899224804,-0.016616198294589813,28.919595152990087
-0.033789464653116594,2.706525602199944,0.03996932260519963,58.673117569143415
-0.037915909575534874,0.7773836787749288,-0.011765374310952743,50.81564805308389
-0.004175937424345886,2.477590344391154,-0.006957702098700794,51.502981595558595
0.001965076904749606,0.5357416855631141,-0.017487198136839698,70.86762050979796
0.0027788796613663984,1.1520058503036799,0.03181265138697758,22.54474557634294
0.008994919297773959,3.1700518563907045,-0.00396647451298263,23.947268645270867
-0.014496083489082063,3.2714894005847954,-0.024859492610144567,42.999298330671536
7.661667197715095e-4,0.5080980865432099,-0.012392588663322174,20.161624838390754
-0.010120370183510648,4.732427015250544,0.0629699509062068,46.36509078637158
-0.012906296767037136,2.146874387254902,0.016390177804119888,60.29214072046036
0.021530431731366536,1.4076723151723152,-0.012951467878987622,50.268933093771395
0.012073810112027487,3.0502542438271605,0.011687833943802262,41.66278937561792
0.0029734733102157232,2.1510904730031237,0.016395745598289154,60.28903484422136
-0.0014951066224124926,0.5727803764154281,-0.04187321117839995,35.58403208735772
-0.03271217832867125,1.6764222462438854,0.016328886962224554,43.11167921514944
0.03860688502182062,0.29343955616589257,-0.041463740128215264,41.873866358658454
0.04570557555704503,1.0503757042057118,-0.016870843189343333,22.58181132278754
0.007148397558480322,3.4730996219843697,-0.009657460578168468,36.52416796587827
-0.03128514354993538,1.718025357210002,0.011848393915629718,49.18684703526251
-0.016616198294589813,2.364222682217474,-0.01338598549062156,34.751281466271195
0.03996932260519963,0.8703161738707681,0.024524466132125687,19.511347504246203
-0.011765374310952743,1.1704060602000714,3.1478364900248176e-4,47.456567609704166
-0.006957702098700794,0.4795415050261065,-0.017524346982879708,44.26637361523056
-0.017487198136839698,1.306544829972321,-0.02526718989000507,55.65261005272898
0.03181265138697758,0.7082937885802469,-0.016574771628319517,56.236522644307556
-0.00396647451298263,1.1283260946983773,-0.036203456978606254,27.569092865110147
-0.024859492610144567,0.8350357215893951,0.023573891444775362,32.656988776079295
-0.012392588663322174,2.067386069728947,0.012971187300234041,49.027845336781
0.0629699509062068,1.7233944793850453,-0.013418858268031818,22.52674170405861
0.016390177804119888,1.9795135859026565,0.00865571669802617,24.989576045073136
-0.012951467878987622,1.5781268145794098,0.018636883349904206,39.87497290668492
0.011687833943802262,1.2117246139411837,0.023678001009841403,27.30535370243618
0.016395745598289154,0.711170944336149,-0.07395326895264223,18.540849811138997
-0.04187321117839995,0.55560120936214,0.03888512947123168,40.82901871498466
0.016328886962224554,1.817266472868217,-1.1159981200869008e-5,37.82514703272746
-0.041463740128215264,0.9768435534591196,0.013268694128286986,20.70782844703019
-0.016870843189343333,1.3182646437198067,0.01688322940852228,36.05264452936852
-0.009657460578168468,1.2923290229885058,-0.03762725657139875,57.65639715947981
0.011848393915629718,3.9693216036414567,0.03667836262150528,74.65797259614166
-0.01338598549062156,2.686941257380569,0.039297619928297056,45.53800536162446
0.024524466132125687,3.6427986340300698,0.011720428291931147,61.06609662965498
4.2687210873813873e-4,1.2565816833269254,0.004495494745178521,40.843221284254824
3.1478364900248176e-4,2.0695492505627175,0.028187887342529902,30.136013099855504
-0.017524346982879708,0.5485655806182121,0.011267949261927838,50.169605261490105
-0.02526718989000507,2.2450016218447746,-0.012649913816553941,21.088914587928105
-0.016574771628319517,3.0049724517906338,0.0070338122895432995,58.424243890536665
-0.036203456978606254,2.175167824074074,-0.030290507692209444,43.09438395188481
0.023573891444775362,3.9519725706889686,-0.026771469692542224,19.94486703678353
0.012971187300234041,0.5405080056874382,-0.023706037776594996,18.663463951631304
-0.013418858268031818,0.929483361896601,0.026125497102767334,19.863284660430452
0.00865571669802617,1.1170702470012626,-0.01346280011516212,20.165629895809566
0.018636883349904206,1.0948998651429207,0.0034913374447155202,18.87603848201384
0.023678001009841403,1.112703378072262,-0.022991205215029266,32.16276383501914
-0.07395326895264223,1.0899095970970971,-0.02627752104066869,32.42489111973027
0.03888512947123168,1.925176086848881,0.006690840417968576,54.5047417737724
-1.1159981200869008e-5,3.7221958188657407,-0.039987077206493866,22.602496704438867
0.013268694128286986,0.9039571085090565,-0.013422940609066005,19.580097155677237
0.01688322940852228,2.2887909295468654,-0.029063123861022465,31.15117071640429
-0.03762725657139875,3.082133487654321,-0.026072688432063885,18.96046499100058
0.03667836262150528,2.3779978354978355,0.044976829984365245,22.54508869495779
0.039297619928297056,2.6982547470477725,0.014294170288220514,18.778610509037442
0.011720428291931147,1.4076809325897868,-0.004763546615132538,19.463283741475905
0.004495494745178521,1.3735791973039215,0.0035098328477929587,48.38320293685198
0.028187887342529902,0.37074866851099064,-0.008706781056771433,46.48476107181788
0.011267949261927838,2.266756599378882,-0.022795647156789205,20.010910620579512
-0.012649913816553941,2.3588947501187083,0.02264738498002022,20.9080614178518
0.0070338122895432995,3.1469344397363463,0.027610234726807757,28.71793897508049
-0.030290507692209444,0.6640185008481764,0.029036463423309098,17.932188854665753
-0.026771469692542224,2.419071350762527,-0.005370052706548048,46.54446161938804
-0.023706037776594996,3.068394316059757,-0.010651475014968001,18.61456761604178
0.026125497102767334,2.073683977996814,0.04090438210598054,58.26313905366695
-0.01346280011516212,4.59186900379295,-0.017072260631325418,57.46403535123076
0.0034913374447155202,1.3081517305996473,0.0018376868846779572,35.879866244581336
-0.022991205215029266,2.764226641414141,7.06987623560557e-4,43.17462956625345
-0.02627752104066869,0.8059969139660493,0.004000740848999551,54.0011173853525
0.006690840417968576,2.4137746752829217,0.021826184363180796,29.69058581767942
-0.039987077206493866,1.22210775888765,-0.025981528726915986,53.021753048394054
-0.013422940609066005,4.231680711610487,-0.038971582525066745,25.880319542677515
-0.029063123861022465,2.8666890196494204,-0.004131867901897112,50.98551619895049
-0.026072688432063885,1.544843112445072,0.016160085548233876,20.750713267168607
0.044976829984365245,0.661589771281227,0.025449497806895018,45.384533963292526
0.014294170288220514,0.8365284062342886,0.019403323923110338,49.707764753973684
-0.004763546615132538,2.713920438957476,0.004934048235384598,31.455945287347582
0.0035098328477929587,3.7388176109277595,0.006960317819132728,17.33048447917459
-0.008706781056771433,3.852332833543771,0.04497377858200853,76.64775125484827
-0.022795647156789205,0.692799652118912,-0.013476039526837512,48.01540741374503
0.02264738498002022,2.1045627354048966,-0.010957714233607826,45.08014402235912
0.027610234726807757,3.0712250777237093,-0.0090693559457472,19.40756144320227
0.029036463423309098,1.7638227866904337,-0.045537879678252326,23.51849830151849
-0.005370052706548048,1.8176138888888889,-0.012665066476460152,24.636812907191928
-0.010651475014968001,3.5579000372498935,-7.923941550211995e-4,33.56497531497959
0.04090438210598054,0.1995140546656063,0.03413816226031477,20.973452607295865
-0.017072260631325418,1.532820442042461,0.027936507452484945,19.386832838999165
0.0018376868846779572,3.7511866348671905,0.006892557149978173,47.8321312774102
7.06987623560557e-4,1.455937970490816,0.0028533751716209622,62.28459553324714
0.004000740848999551,3.5816325118010166,0.019766007489372003,15.507346788095418
0.021826184363180796,3.238429292929293,0.005280486899990962,49.27945505995386
-0.025981528726915986,1.4127377686328304,-0.0038933240267153414,23.759225226252948
-0.038971582525066745,2.990943616380608,0.012166487789472625,30.5938082427054
-0.004131867901897112,4.0959616885143575,-0.015889422371034096,44.08110857606409
0.016160085548233876,1.7209042588204317,0.016312680948299376,25.31841803559206
0.025449497806895018,0.43905060453103567,-0.007951227753316427,23.304120148553757
0.019403323923110338,0.6540786437986978,0.015690204133350254,20.67212902755596
0.004934048235384598,0.9300392576100274,-0.023661000253876633,21.163147070753162
0.006960317819132728,1.2962270577962305,0.03493060030186916,47.73266534844222
0.04497377858200853,2.5820250108506944,-0.03395785188527383,26.703750411945144
-0.013476039526837512,1.759901816067275,0.03698808369648667,54.545150328288585
-0.010957714233607826,4.218547105087015,-0.03366621513248626,32.22007427687784
-0.0090693559457472,2.224963644626221,-0.03711789915746678,19.748246286156107
-0.045537879678252326,0.8874959183217034,-0.01722878011600881,36.25370132709712
-0.012665066476460152,0.6611082179054054,0.03190521114896397,43.525949882120315
-7.923941550211995e-4,2.194435411020777,0.004337239944759774,39.925263581514436
0.03413816226031477,1.1633091184502475,0.02124132148432692,25.10911305042209
0.027936507452484945,1.384432389937107,-0.008617434937980928,31.71675235125612
0.006892557149978173,3.5486046432461875,0.010318483172161004,35.96612131467539
0.0028533751716209622,1.6898513888888889,0.05018312376304881,32.884083897381295
0.019766007489372003,1.3955051509047216,-0.005971957857232763,63.914236285395596
0.005280486899990962,3.0091218618747613,0.012992572907204675,51.98464544198545
-0.0038933240267153414,1.6761960397897897,-0.0193392612212437,42.52354957284457
0.012166487789472625,0.9918343317562067,0.004575065819400139,46.559195724643196
-0.015889422371034096,0.4577219678349816,-9.148278912092277e-4,57.913986361447
0.016312680948299376,3.4523279175401815,0.02026193028105128,57.927969712525666
-0.007951227753316427,0.9602578247974537,-0.0015115815388737346,46.69803001495678
0.015690204133350254,2.1397925517429193,-0.003327874440807805,25.118675311177025
-0.023661000253876633,1.2689049329501916,0.022953066496963676,54.88141471468046
0.03493060030186916,1.3054727564102564,-0.01922918202024682,20.554374191953762
-0.03395785188527383,1.2997216848544972,0.014306865199586719,35.927954819124395
0.03698808369648667,0.45587653643291975,-0.001326681451487561,39.00922478261972
-0.03366621513248626,1.5418998988484283,-0.011482439173785584,27.57030572667123
-0.03711789915746678,0.8398096292019502,0.0015573963175665242,45.306876663624614
-0.01722878011600881,2.7260155178326473,0.007072795691231335,43.12190014449768
0.03190521114896397,0.4110532408793524,-0.004228372608994314,30.753152711232794
0.004337239944759774,0.9143709155773421,0.02671632881874874,35.9560003612442
0.02124132148432692,2.137204691899502,-0.006914196712056249,62.095467557735695
-0.008617434937980928,3.272433892225559,-0.02198657163044651,49.75127988186681
0.010318483172161004,3.509745481659544,-0.005089575297910296,47.75276773265394
0.05018312376304881,0.9062983848510164,0.005439677026247424,22.82795260095825
-0.005971957857232763,2.3001929510155317,-0.027920711443073124,21.59873548685578
0.012992572907204675,1.0166618629423294,-4.5578281177757453e-4,56.853590672294466
-0.0193392612212437,2.5836058946270213,0.011284307108250378,18.317918567951935
0.004575065819400139,2.4989246935784704,-0.009318280266786359,68.62360822749511
-9.148278912092277e-4,3.5710182915758897,-6.891652985268056e-4,16.282228147894642
0.009020547683243901,0.8203922988290981,-0.0042873838139405665,30.178738782416914
0.02026193028105128,1.0515835528416348,0.044498232345441105,28.7411709382209
-0.0015115815388737346,3.3672740693499623,0.006769988658793847,20.601684792252897
-0.003327874440807805,1.0275847130675875,-0.020603623731256772,32.71978486957183
0.022953066496963676,0.06520170661096453,0.019558329614926952,60.051152812634676
-0.01922918202024682,1.7668986538115785,0.02654068400533981,16.172426895581413
0.014306865199586719,1.0090648020257826,0.03543517579102025,25.67592747864223
-0.001326681451487561,3.6249912627087872,-8.899304248311534e-4,22.873472032093694
-0.011482439173785584,2.1626881135653724,-0.021485280023234916,29.496995462265826
0.0015573963175665242,0.7390026615684511,0.023356651424228162,46.77756568940604
0.007072795691231335,0.9280396522476675,0.02564136318497948,21.147254829264583
-0.004228372608994314,3.134478480069052,0.022967880068430518,34.85932814916217
0.02671632881874874,1.7503152367268746,-0.026309123800867484,20.433833117854338
-0.006914196712056249,2.3430830989217064,0.009864312608950326,57.51642979821026
-0.02198657163044651,1.2717517986191766,0.00929240933194755,31.438938227241614
-0.005089575297910296,3.916992933723197,0.023247177927815183,31.057701155981444
0.005439677026247424,3.5740215084876543,0.037087848323095016,26.113144662458488
-0.027920711443073124,3.5106590544871796,0.01764444736668891,16.395680818566685
-4.5578281177757453e-4,3.7244766865079364,-0.029172797396750435,20.612662021192993
0.011284307108250378,1.1212330813229132,-0.017313938240733098,18.762455604988975
-0.009318280266786359,4.154743082472007,0.03159158884722391,46.22950522219687
-6.891652985268056e-4,3.5449903549382715,-0.022815537720430185,57.52672826830938
-0.0042873838139405665,4.736234292328042,0.03221431049354418,54.126812938880015
0.044498232345441105,0.9122051793981482,0.00725707127624629,55.635421863513066
0.006769988658793847,4.123629129840067,0.00169455592464407,56.013159017162266
-0.020603623731256772,3.7081769043528063,-0.008292458182139702,35.892246748802194
0.019558329614926952,4.576044873940205,0.010852227943145477,50.75174607701472
0.02654068400533981,1.2718225335527165,-0.027951419721979752,19.0760635472913
0.03543517579102025,5.020343731628453,-2.8194696239137356e-4,59.48981503663143
-8.899304248311534e-4,1.5213378514056226,-0.008843946137768186,66.7344567711106
-0.021485280023234916,1.3134341032608696,0.012452405901863682,25.076036137095343
0.023356651424228162,4.016906302609428,-0.00351317230614898,47.0489632291429
0.02564136318497948,3.5835853531227304,-0.04180034480759691,21.34017859406292
0.022967880068430518,2.354228809346259,-0.02858270131824622,24.335996558673664
-0.026309123800867484,0.5080646404109589,-0.023816184774866578,46.311934716201485
0.009864312608950326,0.7874707641895142,-0.012079824284006732,46.31045050954446
0.00929240933194755,3.154307111733582,-0.0052143135068682105,18.39500424620377
0.023247177927815183,4.296614721119929,-0.023509720511140485,27.301579112480038
0.037087848323095016,8.4407938957476,0.01951194665183357,37.43451089436459
0.01764444736668891,1.3188117703301128,0.013614873152047638,30.170115693208608
-0.029172797396750435,1.4528112599206349,0.016276947468447375,59.59141889750805
-0.017313938240733098,0.8280692292349039,-0.011178474560067066,38.13240176692778
0.03159158884722391,0.42026692708333335,-0.011061008548190253,32.3596733908789
-0.022815537720430185,4.557934027777778,0.01342820260108616,26.299902400689533
0.03221431049354418,0.8778315589975536,-0.026582024276774873,30.66618633863158
0.00725707127624629,1.6238689159292035,-0.03231415000738845,28.270819992648363
0.00169455592464407,1.226538494941701,0.0052113167311081685,40.048533316855526
-0.008292458182139702,3.6923978093947607,-0.03903264378837082,58.08017919613659
0.010852227943145477,1.0703270357899988,-0.005220898566731,52.47231443455776
-0.027951419721979752,1.6028367248062017,-0.013776600306388786,23.15941133039268
-2.8194696239137356e-4,2.79953580011309,0.04729023814355663,42.356151386670724
-0.008843946137768186,2.649430700810185,-0.0013153355062586049,38.641750386594666
0.012452405901863682,3.8117805799220275,-0.00435243151252332,23.153394459654727
-0.00351317230614898,0.6718999733731876,0.004926877930512487,25.297476519126928
-0.04180034480759691,0.8808597715736041,-0.010144425275428573,46.26071139757143
-0.02858270131824622,2.5508149744572157,0.02525825351797768,46.36455215225492
-0.023816184774866578,2.0711172344683395,-0.04990118489078157,17.468745753796235
-0.012079824284006732,2.07225144837575,0.004062247075458835,28.85788884452557
-0.0052143135068682105,2.568095341435185,-0.01696120630754256,50.797050314345825
-0.023509720511140485,3.9103526234567902,0.007705203637416397,18.3443730511826
0.01951194665183357,4.121005291005291,-0.04042101934934433,25.417328725885366
0.013614873152047638,1.0853362700386955,-0.022356944372253766,22.7648512561158
0.016276947468447375,4.367471753747796,0.02640882291255693,30.714797576495044
-0.011178474560067066,1.9742560512278582,0.038766958708096023,18.943408434101453
-0.011061008548190253,0.9803387846475508,0.0029863741549776015,25.516385308134968
0.01342820260108616,2.152937274164408,-0.07345405152970197,29.38477745455928
-0.026582024276774873,1.9905543043043044,-0.019773806846531093,30.261222621492127
-0.03231415000738845,4.289910335787595,0.006693621696671833,35.39678318376556
0.0052113167311081685,1.8833619142101286,-0.003239765087407115,49.92306395289883
-0.03903264378837082,2.5309800677355208,0.09974690459303764,37.02308515222958
-0.005220898566731,2.967007275132275,-0.017517799572985993,32.13282325018379
-0.013776600306388786,1.7656102077687443,-0.005633125397388464,17.15964208304814
0.04729023814355663,2.038118195461945,-0.004122118832703623,36.626383438537786
-0.0013153355062586049,3.3247441915294926,0.05436367689675148,50.145860078079444
-0.00435243151252332,4.3496701388888885,-0.01909611241943964,20.766997331863006
0.004926877930512487,1.2870342476019185,0.016523608679076162,18.972118919055948
-0.010144425275428573,1.7313867641796385,0.007413381049438213,19.47867638857201
0.02525825351797768,0.5719603115319866,0.02405102358229415,53.11491238243719
-0.04990118489078157,1.3182393208729175,0.002444343501145587,17.80533034831546
0.004062247075458835,1.648962653609831,-0.014631848979272824,20.168462208786472
-0.01696120630754256,0.33664551419366073,-0.047617386128099286,21.00594645980683
0.007705203637416397,0.20347904312461632,-0.005060379871986573,21.5267217088752
-0.04042101934934433,0.8855058704215265,0.03733133511548988,28.633696288691155
-0.022356944372253766,1.6342655113260582,0.00398931061516189,49.00589604405912
0.02640882291255693,1.264288912835249,-0.03437884741287578,24.474233401779607
0.038766958708096023,2.660931924168694,-0.0033099925196723554,40.90868820822876
0.0029863741549776015,1.3074134516460905,-0.018724255567509344,50.506333846680356
-0.07345405152970197,1.617573241472698,-0.03313805128374464,39.479133267422114
-0.019773806846531093,1.3800238008214982,0.008823757504993304,32.6897334714934
0.006693621696671833,0.9099007400480281,3.0818925697216284e-4,54.69371584024133
-0.003239765087407115,0.28538938495953936,-0.005699019299805054,45.60829673359191
0.09974690459303764,0.3276755401234568,-0.015297073722519847,39.59373475802976
-0.017517799572985993,3.8321693633066056,-0.020163958809338335,16.773161710649735
-0.005633125397388464,1.7903183197321615,0.0042834482714065565,23.96653367176211
-0.004122118832703623,3.7887169482626954,-0.03871432513729643,17.70994128197328
0.05436367689675148,1.331970464990538,-0.03363432641582156,28.043754816589345
-0.01909611241943964,1.0279879994089836,-0.0036110705041155636,20.926814079651177
0.016523608679076162,2.998245688436528,0.016542759891802365,41.73389947271022
0.007413381049438213,4.218014373385013,-0.10432443109831029,35.27561813952899
0.02405102358229415,0.6280538731594992,0.03566080377744426,52.40199977184577
0.002444343501145587,3.3138915999332665,0.0036314414705553716,40.91085228280984
-0.014631848979272824,1.2728067531507201,0.003646012821417444,67.62944374730651
-0.047617386128099286,2.4326486763609245,-0.005553417370201218,22.107437701219357
-0.005060379871986573,4.373227375440917,0.0012935313677212663,35.14401193373387
0.03733133511548988,4.101993970714901,-0.020316393942629657,34.86345270236013
0.00398931061516189,2.3301017300194933,-0.0027705639413713227,18.833296416711033
-0.03437884741287578,0.9227366287455797,-0.028730122446622968,22.80095891322534
-0.0033099925196723554,3.7672425974151236,-0.02287195531464473,36.843906729282324
-0.018724255567509344,1.7113391149365327,0.004723723124168268,20.988748954293104
