a_user1_Tpost,a_user1_likes,a_user2_Tpost,a_user2_likes,a_user3_Tpost,a_user3_likes,c_AHdisc_age,d_AHdisc_meantpost,e_AHdisc_AHIscore,f_AHdisc_followers_ageOutliersexcluded,f_AHdisc_meantpost_ageOutliersexcluded,f_AHdisc_AHI_ageOutliersexcluded,g_AHconf_age,h_AHconf_meantpost,i_AHconf_AHIscore,j_AHconf_followers_ageOutliersexcluded,j_AHconf_meantpost_ageOutliersexcluded,j_AHconf_AHI_ageOutliersexcluded
NA,NA,0.04899305555555555,0,NA,NA,18.793818066012626,1.9001709587191358,3.17,60,2.545415527146465,2.38,26.465152609830913,0.6042472061258278,2.08,860,3.3913041195130313,3.29
NA,NA,0.00480324074074074,1,NA,NA,52.55324314903542,1.8785406144781145,3.46,140,3.979463529353822,3.83,36.92127607929627,4.083275862068965,2.96,50,0.7798901452200063,3
NA,NA,3.8716666666666666,1,NA,NA,25.690794198544886,3.7521862008692364,2.5,220,1.2297497869964262,3.67,20.59678068040662,1.4145999766724089,2.46,460,0.7663353223233738,3
NA,NA,2.104305555555555,3,NA,NA,42.40783510152863,3.676399410774411,2.5,330,2.6755226566463723,3.04,22.1069739460542,3.3913041195130313,3.29,180,0.8493231729690063,3.13
NA,NA,0.35042824074074075,1,NA,NA,23.362875535528683,3.084160193032015,2.96,710,3.0015428829252984,3.54,48.42898632975892,0.7798901452200063,3,4920,3.7636184538032658,3.67
NA,NA,0.5293981481481481,2,NA,NA,21.82098020762035,1.4276683666087964,1.88,430,1.4735373556755136,2.58,27.87350831495424,0.7663353223233738,3,810,3.81935173128858,2.5
NA,NA,0.7323263888888889,0,NA,NA,44.804384744087,1.3807691108957796,3.42,340,2.5073252790461695,3.92,33.38511870357695,0.8493231729690063,3.13,110,3.3704146675084177,3.46
NA,NA,0.22670138888888888,0,NA,NA,41.99944152914036,2.545415527146465,2.38,430,0.6229598963279519,3.17,49.639902115496746,3.7636184538032658,3.67,350,2.2935182291666667,3.29
NA,NA,0.01505787037037037,0,NA,NA,31.464426033665426,3.979463529353822,3.83,3940,2.31939916724901,3.13,23.577412667629982,3.81935173128858,2.5,170,1.072922691993464,2.33
NA,NA,1.0707523148148148,0,NA,NA,61.60083590006844,1.2297497869964262,3.67,50,2.967349929378531,3.42,73.66643065378862,3.3704146675084177,3.46,150,0.5745431430446194,3.58
NA,NA,1.721076388888889,1,NA,NA,19.81560834790985,2.6755226566463723,3.04,170,0.9797628768844221,3.33,45.33253748700788,2.2935182291666667,3.29,3970,4.345153632054673,3.83
NA,NA,1.7101388888888889,9,NA,NA,22.32596357137425,3.0015428829252984,3.54,390,2.1033976559174117,3.46,33.25922706416204,1.072922691993464,2.33,640,2.8440473994502313,3.58
NA,NA,0.02751157407407407,1,NA,NA,47.049902939387025,1.4735373556755136,2.58,350,1.5382803364603639,2.88,19.093309408827036,0.5745431430446194,3.58,450,1.5632931732918263,3.38
NA,NA,0.00576388888888888,6,NA,NA,18.438013980784344,2.5073252790461695,3.92,400,1.3385721916971918,2.83,21.18421907876391,4.345153632054673,3.83,480,2.5728607524778297,2.38
NA,NA,0.16636574074074073,4,NA,NA,19.953391449286382,0.6229598963279519,3.17,490,0.5760334369765494,4.29,45.69130130301417,2.8440473994502313,3.58,230,3.55483164983165,2.96
NA,NA,0.00390046296296296,3,NA,NA,15.59327816437245,2.31939916724901,3.13,40,1.3374417020160554,1.33,21.887857980328036,1.5632931732918263,3.38,180,0.8897270095521312,1.79
NA,NA,0.14123842592592592,0,NA,NA,17.3153393477324,2.967349929378531,3.42,980,2.096544540229885,4.13,48.39304430628438,2.5728607524778297,2.38,360,4.033025030525031,3.71
NA,NA,0.7245370370370371,0,NA,NA,27.244222913022536,0.9797628768844221,3.33,1050,3.72400365497076,2.29,27.0812877088245,3.55483164983165,2.96,460,1.4910396499719416,3.25
NA,NA,0.3508912037037037,1,NA,NA,32.33393379090932,2.1033976559174117,3.46,340,0.9475459054834054,3.42,69.13560701701017,0.8897270095521312,1.79,468230,0.7659687268518518,3
NA,NA,1.7987268518518518,1,NA,NA,40.33831761604178,1.5382803364603639,2.88,920,2.3411840717299577,2.17,24.03415662154283,4.033025030525031,3.71,3720,0.17875632376370784,3.46
NA,NA,0.03079861111111111,0,NA,NA,37.811620180241846,1.3385721916971918,2.83,20,1.5707219516594517,2.25,40.18234875275686,1.4910396499719416,3.25,730,3.977234928542673,3.58
NA,NA,1.2338310185185186,1,NA,NA,19.57318683930337,0.5760334369765494,4.29,250,2.4920204686707255,1.5,36.37073563895861,0.7659687268518518,3,70,2.2609227958304214,2.33
NA,NA,7.038090277777778,0,NA,NA,41.195981887089005,1.3374417020160554,1.33,430,1.0486777204077276,3.21,42.776946504170155,0.17875632376370784,3.46,1480,1.7798648665287629,3.17
NA,NA,8.743159722222222,0,NA,NA,20.176823522701348,2.096544540229885,4.13,110,3.264675925925926,3.13,28.8560635472913,3.977234928542673,3.58,200,0.8312005855741587,2.42
NA,NA,8.051851851851852,1,NA,NA,57.911822984003855,1.3514766697877654,1.92,120,3.5226671296296295,4.17,53.2838482964484,2.2609227958304214,2.33,40,2.1506219460519547,3.29
NA,NA,0.8032291666666667,0,NA,NA,46.02601012117525,3.72400365497076,2.29,1300,1.3528211255456979,3.08,19.270700084924076,1.7798648665287629,3.17,660,3.5783315177923023,2.58
NA,NA,6.381180555555556,0,NA,NA,36.316646956676045,0.9475459054834054,3.42,1650,0.46148596791559,2.71,36.22700667984891,0.8312005855741587,2.42,530,4.137989804964539,2.71
NA,NA,4.525706018518519,1,NA,NA,34.392039350267446,2.3411840717299577,2.17,1150,2.202580592478982,3.13,26.492967811240398,2.1506219460519547,3.29,170,1.8379415294924555,2.5
NA,NA,3.020925925925926,0,NA,NA,47.13615918194033,1.5707219516594517,2.25,60,1.350368381076389,4.38,53.02735949501863,3.5783315177923023,2.58,120,1.26833648989899,3.58
NA,NA,0.10394675925925924,1,NA,NA,26.83394307551905,2.4920204686707255,1.5,360,2.2377179477758182,1.42,30.49183388470606,4.137989804964539,2.71,440,10.77925625696185,3.04
NA,NA,1.1486921296296295,0,NA,NA,31.83566611529394,1.0486777204077276,3.21,160,4.244208305103885,4.04,34.52286032524653,1.8379415294924555,2.5,190,3.6397480324074074,3.75
NA,NA,0.9222916666666666,0,NA,NA,40.600309148984714,3.264675925925926,3.13,1950,3.928895384542706,3.96,58.25504797576495,1.26833648989899,3.58,130,4.784900435073628,3
NA,NA,9.066435185185185,0,NA,NA,49.02529926230132,3.5226671296296295,4.17,320,3.7585605374396134,2.75,35.45437102314498,10.77925625696185,3.04,110,4.723030671296296,2.88
NA,NA,4.688275462962963,1,NA,NA,56.617309427839885,1.3528211255456979,3.08,1540,2.427848254305261,3.21,36.22400455040941,3.6397480324074074,3.75,80,1.4912091081267218,2.88
NA,NA,0.579375,5,NA,NA,20.401732356072703,0.46148596791559,2.71,310,4.173031869078381,2.96,48.94677963469973,4.784900435073628,3,100,2.313052090705355,2.08
NA,NA,0.04033564814814815,1,NA,NA,16.98549576013385,2.202580592478982,3.13,560,1.3040549643618438,2,27.194323807894136,4.723030671296296,2.88,110,1.2850718081637975,2.79
NA,NA,0.49846064814814817,2,NA,NA,60.33615835805004,1.350368381076389,4.38,1900,3.568396990740741,1.96,27.357651373995488,1.4912091081267218,2.88,470,1.523627031780689,3.04
NA,NA,2.549710648148148,0,NA,NA,54.79256670342485,2.2377179477758182,1.42,390,0.2544407898855583,3.42,33.79489302101554,2.313052090705355,2.08,2310,4.2589461862852955,3.79
NA,NA,4.5698842592592595,0,NA,NA,24.092102884883516,4.244208305103885,4.04,360,0.3003981671220401,1.96,16.08201206682384,1.2850718081637975,2.79,36600,2.5193789910600257,3.5
NA,NA,3.7797685185185186,2,NA,NA,37.189046980758995,3.928895384542706,3.96,120,1.0299824269692228,3.38,50.339018588232314,1.523627031780689,3.04,670,0.5396632047172912,3
NA,NA,0.00773148148148148,1,NA,NA,44.82469611123786,3.7585605374396134,2.75,2190,3.729877054988662,2.92,42.41858791543083,4.2589461862852955,3.79,18080,0.5533790170741772,2.88
NA,NA,4.416863425925926,0,NA,NA,57.46900844804421,2.427848254305261,3.21,230,3.0797815139701106,3.83,54.54449685654169,2.5193789910600257,3.5,770,2.349726273148148,3.67
NA,NA,NA,NA,NA,NA,22.019284673105687,2.458650365837866,2.13,870,1.5752563258301404,3.33,19.391062343143965,0.5396632047172912,3,1000,1.8637856670445956,3.88
NA,NA,NA,NA,NA,NA,17.422333700915154,4.173031869078381,2.96,340,3.9233389945652175,3,20.31982853575684,0.5533790170741772,2.88,120,3.5173652687882058,2.46
NA,NA,NA,NA,NA,NA,43.3427808198342,1.3040549643618438,2,220,1.110024936868687,3.13,18.999712652419703,2.349726273148148,3.67,570,2.440099098281288,3.29
NA,NA,NA,NA,NA,NA,31.443427922275458,3.568396990740741,1.96,180,16.211737745098038,3.92,35.41566747788171,1.8637856670445956,3.88,510,3.529045307443366,3.83
NA,NA,NA,NA,NA,NA,32.83076574264202,0.2544407898855583,3.42,1690,2.595424793144208,3.54,23.64081916875808,3.5173652687882058,2.46,460,3.161121755125661,1.63
NA,NA,NA,NA,NA,NA,43.727756039749536,0.3003981671220401,1.96,210,1.9688011761761761,3.5,65.03143204806449,2.440099098281288,3.29,80,2.7700291079325594,2.92
NA,NA,NA,NA,NA,NA,25.65739752072401,1.0299824269692228,3.38,1680,0.7004813072000572,3.21,35.786291764899744,3.529045307443366,3.83,50,1.758711677297668,2.46
NA,NA,NA,NA,NA,NA,19.77817353030649,3.729877054988662,2.92,360,2.1767369477911647,3.13,40.55040117119172,3.161121755125661,1.63,380,2.6547368156199678,2.25
NA,NA,NA,NA,NA,NA,59.63701976702918,3.0797815139701106,3.83,1300,2.2811495949074074,1.75,54.54343590767359,2.7700291079325594,2.92,160,4.453526281616983,3.25
NA,NA,NA,NA,NA,NA,36.113339259005755,1.5752563258301404,3.33,310,4.940380291005291,3.46,48.354131556265365,1.758711677297668,2.46,1870,1.2677621941137567,2.71
NA,NA,NA,NA,NA,NA,22.562528550967123,3.9233389945652175,3,130,1.708648054620277,3.96,18.761503568078687,2.6547368156199678,2.25,320,3.8895634209478294,3.58
NA,NA,NA,NA,NA,NA,47.651025458209745,1.110024936868687,3.13,1440,3.1845301332033786,3.25,60.28417062767764,4.453526281616983,3.25,13800,1.868526936026936,4.13
NA,NA,NA,NA,NA,NA,49.0318585063503,16.211737745098038,3.92,27560,2.3755777138157894,4.21,52.96476969097777,1.2677621941137567,2.71,320,2.3174395328822412,3.71
NA,NA,NA,NA,NA,NA,33.86332823155119,2.595424793144208,3.54,520,3.8261012608353036,3.88,63.67621615712221,3.8895634209478294,3.58,16720,0.3565386491602939,3.71
NA,NA,NA,NA,NA,NA,37.78644101579334,1.9688011761761761,3.5,90,2.2657772827859306,3.04,42.2933888191751,1.868526936026936,4.13,1450,2.6737224136730715,4.08
NA,NA,NA,NA,NA,NA,60.502469864628495,0.7004813072000572,3.21,930,2.27089576099537,3.29,57.26580744416559,2.3174395328822412,3.71,290,0.8017748279252704,4.08
NA,NA,NA,NA,NA,NA,31.79019221994068,2.1767369477911647,3.13,1260,0.40623576773328096,3.04,23.610687885010265,0.3565386491602939,3.71,150,1.8021216340132402,2.17
NA,NA,NA,NA,NA,NA,54.33440882703375,2.2811495949074074,1.75,80,0.8310014745053272,3.17,55.40200347935205,2.6737224136730715,4.08,93510,11.662307045181755,3.79
NA,NA,NA,NA,NA,NA,55.954766585545165,4.940380291005291,3.46,230,3.3274453914141415,3,19.709772226024793,0.8017748279252704,4.08,60,2.2966954221302047,1.75
NA,NA,NA,NA,NA,NA,44.87502845590286,1.708648054620277,3.96,1240,2.7769734686609686,3.38,73.21806217836591,1.8021216340132402,2.17,1450,3.551507012527233,2.67
NA,NA,NA,NA,NA,NA,43.50343090095571,3.1845301332033786,3.25,710,0.7326069323590659,3.67,42.70373767333384,11.662307045181755,3.79,290,0.8519284663143422,3.29
NA,NA,NA,NA,NA,NA,48.86430996019976,2.3755777138157894,4.21,420,1.9316940402704292,3.79,40.602259899358636,2.2966954221302047,1.75,890,0.6999450623253815,2.5
NA,NA,NA,NA,NA,NA,44.946901538773545,3.8261012608353036,3.88,320,0.7280736443779109,3.33,21.540340488503563,3.551507012527233,2.67,50,0.8363079622281011,2.29
NA,NA,NA,NA,NA,NA,21.96159444951454,2.2657772827859306,3.04,20,1.7023818646232438,2.58,17.40851411387431,0.8519284663143422,3.29,740,2.948228502580449,1.92
NA,NA,NA,NA,NA,NA,52.680718052069864,2.27089576099537,3.29,160,1.6597223279215287,4.46,17.27990762922402,0.6999450623253815,2.5,440,1.6856886314565687,2.79
NA,NA,NA,NA,NA,NA,24.24106126574898,0.40623576773328096,3.04,320,1.3882261193862946,3.42,55.67327087611225,0.8363079622281011,2.29,400,2.0983346791559,2.83
NA,NA,NA,NA,NA,NA,20.977089227317666,0.8310014745053272,3.17,850,3.339450176366843,3.71,23.93857806043552,2.948228502580449,1.92,130,5.049386846405229,3.58
NA,NA,NA,NA,NA,NA,54.123165418156006,3.3274453914141415,3,230,2.811812977099237,3.08,29.07803708140036,1.6856886314565687,2.79,1120,0.8154624572454968,3.58
NA,NA,NA,NA,NA,NA,21.264194678936295,2.7769734686609686,3.38,900,1.6539476495726495,2.83,21.774192492458237,2.0983346791559,2.83,1620,1.5471241308358168,2.38
NA,NA,NA,NA,NA,NA,22.419480537176465,0.7326069323590659,3.67,540,2.279119574652778,4.04,16.332840773696354,5.049386846405229,3.58,480,0.980978071485464,2.79
NA,NA,NA,NA,NA,NA,63.192707366846655,1.9316940402704292,3.79,7710,0.23940932830975972,4.38,18.687774640657082,0.8154624572454968,3.58,340,0.7669165204678362,1.54
NA,NA,NA,NA,NA,NA,48.271594829771594,0.7280736443779109,3.33,220,3.586519820601852,3.83,21.138216435977387,1.5471241308358168,2.38,340,2.190588142085538,3.54
NA,NA,NA,NA,NA,NA,32.784815385200396,1.7023818646232438,2.58,580,3.195613727858293,2.38,39.109509531776816,0.980978071485464,2.79,1050,0.6554262772817461,2.75
NA,NA,NA,NA,NA,NA,51.21786248003651,1.6597223279215287,4.46,890,2.785492599607183,3.25,40.36299572844577,0.7669165204678362,1.54,960,2.9532011883931175,2.5
NA,NA,NA,NA,NA,NA,42.299557380789416,1.3882261193862946,3.42,7440,0.7907217549261084,3.13,63.69052963469972,2.190588142085538,3.54,20,1.1687815588900798,3.58
NA,NA,NA,NA,NA,NA,55.62648728040155,3.339450176366843,3.71,840,0.9785482139310893,3,19.693195331710903,0.6554262772817461,2.75,330,0.7717795993514611,2.33
NA,NA,NA,NA,NA,NA,40.96741694552184,2.811812977099237,3.08,16180,3.4757560230133047,3.63,21.797608119755623,2.9532011883931175,2.5,60,3.4721709179131053,1.88
NA,NA,NA,NA,NA,NA,34.31349513270971,1.6539476495726495,2.83,380,0.7908167480667481,3.42,46.02552006489721,1.1687815588900798,3.58,270,2.316245071684588,2.42
NA,NA,NA,NA,NA,NA,19.11529349506933,2.279119574652778,4.04,690,1.7339672492468545,4.33,50.20211270819074,0.7717795993514611,2.33,140,1.8820183404558404,2.46
NA,NA,NA,NA,NA,NA,30.197282904910384,0.23940932830975972,4.38,150,1.3767142295597485,4.08,47.55072587902756,3.4721709179131053,1.88,420,3.111839541245791,3.79
NA,NA,NA,NA,NA,NA,19.003448868101504,3.586519820601852,3.83,210,0.8397001725394376,2.21,42.81834353689761,2.316245071684588,2.42,370,3.3736347365406645,4.42
NA,NA,NA,NA,NA,NA,47.64278899536086,3.195613727858293,2.38,60,1.8078428535766158,3.83,69.41652733414455,1.8820183404558404,2.46,90,2.170460390946502,3
NA,NA,NA,NA,NA,NA,29.48094541409993,1.6911447616598079,4.38,10,3.860334429824561,3,48.793033247141736,3.111839541245791,3.79,3300,1.0657539730885857,3.58
NA,NA,NA,NA,NA,NA,18.294394155449083,2.785492599607183,3.25,1500,0.938745615312449,2.17,48.20516664765382,3.3736347365406645,4.42,760,0.603285082474859,3.08
NA,NA,NA,NA,NA,NA,33.16910671280453,0.7907217549261084,3.13,30,2.2900295587606836,1.67,18.850022530230437,2.170460390946502,3,1030,1.0114748354418774,2.75
NA,NA,NA,NA,NA,NA,38.889752357593736,0.9785482139310893,3,1100,2.9674660305630836,3.29,18.13139323015692,1.0657539730885857,3.58,240,3.4456001984126985,2.25
NA,NA,NA,NA,NA,NA,46.00369641544351,3.4757560230133047,3.63,28440,2.089720252495403,3.67,39.82596170177707,0.603285082474859,3.08,70,3.560054274541532,3
NA,NA,NA,NA,NA,NA,35.21001017187619,0.7908167480667481,3.42,1360,1.6955824915824915,4.21,58.03021890131062,0.4817183911238825,3.25,26070,1.774596601174345,3.25
NA,NA,NA,NA,NA,NA,37.57861782898573,1.7339672492468545,4.33,310,3.7298766601197157,3.33,18.494301372727964,1.0114748354418774,2.75,400,1.7150281084656085,3.71
NA,NA,NA,NA,NA,NA,24.35792763074505,1.3767142295597485,4.08,200,4.5793430266203705,2.21,35.78662715162116,3.4456001984126985,2.25,380,2.9513849654739484,2.88
NA,NA,NA,NA,NA,NA,43.068838409765,0.8397001725394376,2.21,610,1.3767796558350804,3.71,22.35556899130479,3.560054274541532,3,350,4.059850238496072,3.46
NA,NA,NA,NA,NA,NA,18.94408221791264,0.874736904920508,3.63,260,2.681591094771242,1.83,25.493447854082692,1.774596601174345,3.25,3670,0.9040904562833978,2.33
NA,NA,NA,NA,NA,NA,33.85342212335539,1.8078428535766158,3.83,720,2.2290872812997047,3.71,58.30421131518239,1.7150281084656085,3.71,490,3.9183100607327757,2.92
NA,NA,NA,NA,NA,NA,23.527608943645905,3.860334429824561,3,580,1.0208448748959633,3.29,24.34761074986691,3.269055043625356,2.13,230,1.1242071761254788,3.63
NA,NA,NA,NA,NA,NA,27.273100013942756,0.938745615312449,2.17,330,2.1463986247276687,2.71,28.72939057469516,2.9513849654739484,2.88,300,1.0160214438339439,4.21
NA,NA,NA,NA,NA,NA,57.24449856769843,2.2900295587606836,1.67,20,2.193401239451477,3.17,22.875178815879536,4.059850238496072,3.46,200,2.029280799897119,2.83
NA,NA,NA,NA,NA,NA,36.47581425710447,2.9674660305630836,3.29,180,4.514992238562091,2.46,42.64833723096814,0.9040904562833978,2.33,330,3.326298926767677,3.54
NA,NA,NA,NA,NA,NA,29.670014132887164,2.089720252495403,3.67,170,0.5233378786149163,2.42,29.182166451187666,3.9183100607327757,2.92,80,1.1919945987654321,3.13
NA,NA,NA,NA,NA,NA,42.343967221841964,1.6955824915824915,4.21,550,1.9988298738298738,3.83,33.66674911907116,1.1242071761254788,3.63,230,3.0661499183006535,2.29
NA,NA,NA,NA,NA,NA,46.10092513372373,3.7298766601197157,3.33,320,1.1197329822176918,3.75,18.49135365173524,1.0160214438339439,4.21,300,1.7616397541352031,2.71
NA,NA,NA,NA,NA,NA,40.54406862372297,4.5793430266203705,2.21,2470,2.6044654416584727,3.54,34.15642704134662,2.029280799897119,2.83,370,2.9140317299006324,3.42
NA,NA,NA,NA,NA,NA,36.473203760742265,1.3767796558350804,3.71,1230,3.1924126409017712,3.63,26.70970428676452,3.326298926767677,3.54,190,0.6887917496693121,3.29
NA,NA,NA,NA,NA,NA,59.0787991482242,2.681591094771242,1.83,30,3.9164955873842593,3.58,56.66231573376936,1.1919945987654321,3.13,70,2.442916515371581,4.21
NA,NA,NA,NA,NA,NA,28.78296834993789,2.2290872812997047,3.71,440,3.757095265368461,3.21,17.45383055111922,3.0661499183006535,2.29,520,2.2201729720518064,2.63
NA,NA,NA,NA,NA,NA,58.661189951073595,1.0208448748959633,3.29,1540,1.4627024007936507,3.08,20.763768284026668,1.7616397541352031,2.71,100,1.1268527476780186,2.33
NA,NA,NA,NA,NA,NA,25.282665506882655,2.1463986247276687,2.71,920,1.6086101380694855,2.25,16.554909657261643,2.9140317299006324,3.42,30,2.9573354604604605,2.63
NA,NA,NA,NA,NA,NA,21.97300738966208,2.193401239451477,3.17,410,3.6400649752475247,3.33,58.94802389915583,0.6887917496693121,3.29,50,0.9742917556980057,3.96
NA,NA,NA,NA,NA,NA,29.06728569346211,4.514992238562091,2.46,930,0.6081403157764129,2.17,32.300416001216824,2.442916515371581,4.21,60,4.2730328159041395,1.67
NA,NA,NA,NA,NA,NA,24.39533006312267,0.5233378786149163,2.42,2970,2.9033475,4,35.86496083352346,2.2201729720518064,2.63,600,2.902016220357048,1.92
NA,NA,NA,NA,NA,NA,23.69354358379598,1.9988298738298738,3.83,90,3.7748395141275295,2.38,63.71437441377038,1.1268527476780186,2.33,70,3.1695174501424503,3.42
NA,NA,NA,NA,NA,NA,45.34069691611529,1.1197329822176918,3.75,170,2.377327826192205,2.79,53.7675121999138,2.9573354604604605,2.63,80,1.4364146434124965,3.88
NA,NA,NA,NA,NA,NA,35.839701910157935,2.6044654416584727,3.54,80,3.503942196403134,2.79,58.00498181103759,0.9742917556980057,3.96,210,0.41184010776313035,2.25
NA,NA,NA,NA,NA,NA,55.645993675057674,3.1924126409017712,3.63,520,3.12650670702754,3.67,31.77592500697138,4.2730328159041395,1.67,30,4.6542957746478875,3.67
NA,NA,NA,NA,NA,NA,31.181203513575177,3.479299031986532,2.88,520,2.6376740528696634,1.63,50.5372880700687,2.902016220357048,1.92,2940,2.6841071911327385,2.96
NA,NA,NA,NA,NA,NA,48.255598746419246,3.9164955873842593,3.58,230,1.8720824165749907,3.21,28.669309231373745,3.1695174501424503,3.42,320,5.0758224826388885,1.67
NA,NA,NA,NA,NA,NA,45.714913174639385,3.757095265368461,3.21,570,4.716267939814815,2.33,20.168269957157705,1.4364146434124965,3.88,380,3.322217125382263,3.63
NA,NA,NA,NA,NA,NA,53.12781570841889,1.4627024007936507,3.08,420,3.218303484405458,3.42,56.53854526326464,0.41184010776313035,2.25,40,2.0983630002128564,3.29
NA,NA,NA,NA,NA,NA,54.48439415544908,1.6086101380694855,2.25,470,1.3417603615520282,4.04,54.94231266002484,4.6542957746478875,3.67,30,2.9165171296296295,3.17
NA,NA,NA,NA,NA,NA,54.07683724364337,3.6400649752475247,3.33,130,2.180343526885319,2.5,24.281141246482623,2.6841071911327385,2.96,220,4.6800655381944445,1.58
NA,NA,NA,NA,NA,NA,47.13646614444698,0.6081403157764129,2.17,160,0.39040221563356525,2.71,26.807783323193146,5.0758224826388885,1.67,1070,3.4993936965811967,1.58
NA,NA,NA,NA,NA,NA,32.54929715821228,2.9033475,4,160,4.014578131502288,2.17,47.08776820797526,3.322217125382263,3.63,860,1.5935067428402239,3.5
NA,NA,NA,NA,NA,NA,19.237361332927726,3.7748395141275295,2.38,530,1.5999725369558155,4.21,22.763557273049916,2.0983630002128564,3.29,330,0.7039444568062827,3.96
NA,NA,NA,NA,NA,NA,21.14900958881537,2.377327826192205,2.79,300,0.5711458696156972,3.25,41.613208228762645,2.9165171296296295,3.17,1990,2.306807375378523,3.08
NA,NA,NA,NA,NA,NA,18.07631698861764,3.503942196403134,2.79,20,2.3203883654366044,2.46,27.13853870383046,4.6800655381944445,1.58,1380,2.551315073815074,3.58
NA,NA,NA,NA,NA,NA,38.08734168631328,3.12650670702754,3.67,330,2.4359709958302673,2.83,19.66715124090552,3.4993936965811967,1.58,480,1.007368912420708,3.63
